6442, 43.5, 41.8333, 144.25, 141.75
JA8/IR-019,Japan - Hokaido,Iburi Subprefecture,JA8/IR-019,640,2100,142.0644,42.8741,142.0644,42.8741,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-019(JA8/IR-019),341.9,300.7,142.0953333,42.88422222,http://maps.gsi.go.jp/#15/42.8741/142.0644
JA8/SC-057,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-057,506,1660,141.9927,42.8507,141.9927,42.8507,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-057(JA8/SC-057),344.4,160.5,142.0198889,42.84866667,http://maps.gsi.go.jp/#15/42.8507/141.9927
JA8/TC-109,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-109,497,1631,143.1886,42.3407,143.1886,42.3407,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-109(JA8/TC-109),342.0,151.1,143.1835556,42.33877778,http://maps.gsi.go.jp/#15/42.3407/143.1886
JA8/HD-099,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-099,508,1667,142.8095,42.3199,142.8095,42.3199,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-099(JA8/HD-099),342.4,164.7,142.8156667,42.32411111,http://maps.gsi.go.jp/#15/42.3199/142.8095
JA8/HD-096,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-096,536,1759,142.9564,42.2802,142.9564,42.2802,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-096(JA8/HD-096),343.3,192.2,142.9593333,42.29000000,http://maps.gsi.go.jp/#15/42.2802/142.9564
JA8/SC-056,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-056,520,1706,141.9713,43.4115,141.9713,43.4115,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-056(JA8/SC-056),363.0,157.4,141.9853333,43.41211111,http://maps.gsi.go.jp/#15/43.4115/141.9713
JA8/SC-054,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-054,540,1772,142.1103,42.9145,142.1103,42.9145,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-054(JA8/SC-054),370.9,171.0,142.1185556,42.91822222,http://maps.gsi.go.jp/#15/42.9145/142.1103
JA8/KK-105,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-105,606,1988,142.4166,43.2655,142.4166,43.2655,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-105(JA8/KK-105),375.6,226.6,142.4922222,43.28522222,http://maps.gsi.go.jp/#15/43.2655/142.4166
U-QN12bx28,Japan - ,,U-QN12bx28,752.0,2467.2,142.1020000,42.99533333,142.1020000,42.99533333,42.99533333,,,,,,,Saddle-U-QN12bx28,377.4,374.6,142.1743333,42.95722222,http://maps.gsi.go.jp/#15/42.99533333/142.102
U-QN12bv97,Japan - ,,U-QN12bv97,572.3,1877.6,142.1614444,42.90722222,142.1614444,42.90722222,42.90722222,,,,,,,Saddle-U-QN12bv97,422.1,150.2,142.1307778,42.95988889,http://maps.gsi.go.jp/#15/42.90722222/142.1614444
(Missing)JA8/SC-035,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-035,754,2474,142.1155,42.9611,142.1155,42.9611,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-035(JA8/SC-035),623.4,128.1,142.1110000,42.96633333,http://maps.gsi.go.jp/#15/42.9611/142.1155
JA8/TC-107,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-107,537,1762,143.0926,42.5795,143.0926,42.5795,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-107(JA8/TC-107),378.1,158.9,143.0820000,42.57800000,http://maps.gsi.go.jp/#15/42.5795/143.0926
JA8/TC-106,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-106,541,1775,142.8849,43.1696,142.8849,43.1696,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-106(JA8/TC-106),383.1,157.4,142.8753333,43.18122222,http://maps.gsi.go.jp/#15/43.1696/142.8849
JA8/HD-094,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-094,552,1811,142.4012,42.7514,142.4012,42.7514,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-094(JA8/HD-094),386.4,164.5,142.4138889,42.74055556,http://maps.gsi.go.jp/#15/42.7514/142.4012
JA8/SC-053,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-053,566,1857,141.9687,43.3724,141.9687,43.3724,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-053(JA8/SC-053),387.4,177.0,141.9830000,43.36855556,http://maps.gsi.go.jp/#15/43.3724/141.9687
JA8/TC-105,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-105,547,1795,142.8140,43.0352,142.8140,43.0352,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-105(JA8/TC-105),387.9,158.1,142.8062222,43.03055556,http://maps.gsi.go.jp/#15/43.0352/142.8140
JA8/SC-051,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-051,589,1932,142.1741,43.4367,142.1741,43.4367,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-051(JA8/SC-051),402.3,182.1,142.1864444,43.44000000,http://maps.gsi.go.jp/#15/43.4367/142.1741
JA8/HD-086,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-086,625,2051,142.9744,42.2705,142.9744,42.2705,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-086(JA8/HD-086),402.7,221.9,142.9844444,42.27955556,http://maps.gsi.go.jp/#15/42.2705/142.9744
JA8/TC-102,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-102,608,1995,143.2798,42.1639,143.2798,42.1639,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-102(JA8/TC-102),403.1,203.6,143.2658889,42.16877778,http://maps.gsi.go.jp/#15/42.1639/143.2798
JA8/HD-093,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-093,561,1841,142.7784,42.3573,142.7784,42.3573,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-093(JA8/HD-093),404.7,155.9,142.7834444,42.36466667,http://maps.gsi.go.jp/#15/42.3573/142.7784
JA8/HD-075,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-075,730,2395,142.5845,42.3404,142.5845,42.3404,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-075(JA8/HD-075),422.2,310.4,142.5760000,42.38355556,http://maps.gsi.go.jp/#15/42.3404/142.5845
JA8/HD-077,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-077,718,2356,142.5484,42.3822,142.5484,42.3822,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-077(JA8/HD-077),493.5,224.7,142.5681111,42.36933334,http://maps.gsi.go.jp/#15/42.3822/142.5484
JA8/SC-046,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-046,625,2051,141.9886,43.1836,141.9886,43.1836,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-046(JA8/SC-046),426.9,196.1,142.0131111,43.17277778,http://maps.gsi.go.jp/#15/43.1836/141.9886
JA8/SC-034,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-034,758,2487,142.2050,43.3980,142.2050,43.3980,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-034(JA8/SC-034),430.9,325.8,142.2327778,43.40122222,http://maps.gsi.go.jp/#15/43.3980/142.2050
JA8/HD-045,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-045,1027,3369,142.6377,42.4136,142.6377,42.4136,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-045(JA8/HD-045),433.2,593.7,142.6971111,42.43166667,http://maps.gsi.go.jp/#15/42.4136/142.6377
JA8/HD-062,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-062,879,2884,142.6443,42.3851,142.6443,42.3851,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-062(JA8/HD-062),712.5,164.8,142.6455556,42.38977778,http://maps.gsi.go.jp/#15/42.3851/142.6443
U-QN12md43,Japan - ,,U-QN12md43,956.8,3139.1,143.0360000,42.13966667,143.0360000,42.13966667,42.13966667,,,,,,,Saddle-U-QN12md43,438.2,518.6,143.0460000,42.15711112,http://maps.gsi.go.jp/#15/42.13966667/143.0360000
(Missing)JA8/HD-053,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-053,957,3140,143.0341,42.1437,143.0341,42.1437,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-053(JA8/HD-053),911.7,43.8,143.0352222,42.14222223,http://maps.gsi.go.jp/#15/42.1437/143.0341
JA8/HD-084,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-084,685,2247,143.0618,42.0956,143.0618,42.0956,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-084(JA8/HD-084),442.1,242.6,143.0770000,42.11377778,http://maps.gsi.go.jp/#15/42.0956/143.0618
U-QN13bi91,Japan - ,,U-QN13bi91,604.1,1981.9,142.1590000,43.33788889,142.1590000,43.33788889,43.33788889,,,,,,,Saddle-U-QN13bi91,447.7,156.4,142.1641111,43.34811111,http://maps.gsi.go.jp/#15/43.33788889/142.159
JA8/IR-011,Japan - Hokaido,Iburi Subprefecture,JA8/IR-011,791,2595,142.2277,42.8487,142.2277,42.8487,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-011(JA8/IR-011),454.0,336.5,142.2215556,42.89611111,http://maps.gsi.go.jp/#15/42.8487/142.2277
JA8/TC-100,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-100,620,2034,143.0460,42.5463,143.0460,42.5463,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-100(JA8/TC-100),456.2,163.3,143.0348889,42.54811111,http://maps.gsi.go.jp/#15/42.5463/143.0460
JA8/HD-076,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-076,720,2362,143.2180,42.1378,143.2180,42.1378,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-076(JA8/HD-076),459.0,261.6,143.2063333,42.15755556,http://maps.gsi.go.jp/#15/42.1378/143.2180
JA8/SC-047,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-047,622,2041,142.0207,43.4479,142.0207,43.4479,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-047(JA8/SC-047),462.0,159.8,142.0232222,43.44411111,http://maps.gsi.go.jp/#15/43.4479/142.0207
U-QN13ba93,Japan - ,,U-QN13ba93,613.0,2011.1,142.1637778,43.01344445,142.1637778,43.01344445,43.01344445,,,,,,,Saddle-U-QN13ba93,462.9,150.1,142.1783333,43.01177778,http://maps.gsi.go.jp/#15/43.01344444/142.1637778
JA8/HD-085,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-085,674,2211,142.8774,42.2903,142.8774,42.2903,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-085(JA8/HD-085),471.9,201.2,142.8710000,42.28755556,http://maps.gsi.go.jp/#15/42.2903/142.8774
U-QN12kg60,Japan - ,,U-QN12kg60,623.0,2043.9,142.8850000,42.25288889,142.8850000,42.25288889,42.25288889,,,,,,,Saddle-U-QN12kg60,472.6,150.4,142.8754444,42.25944445,http://maps.gsi.go.jp/#15/42.25288889/142.8850000
JA8/SC-020,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-020,874,2867,142.0415,43.0790,142.0415,43.0790,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-020(JA8/SC-020),478.1,393.7,142.0725556,43.16466667,http://maps.gsi.go.jp/#15/43.0790/142.0415
JA8/SC-039,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-039,720,2362,142.0782,43.1188,142.0782,43.1188,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-039(JA8/SC-039),558.2,165.7,142.0587778,43.12188889,http://maps.gsi.go.jp/#15/43.1188/142.0782
JA8/SC-033,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-033,770,2526,141.9844,43.0944,141.9844,43.0944,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-033(JA8/SC-033),613.0,156.5,142.0083333,43.10222222,http://maps.gsi.go.jp/#15/43.0944/141.9844
U-QN13ad44,Japan - ,,U-QN13ad44,835.6,2741.4,142.0413333,43.14355556,142.0413333,43.14355556,43.14355556,,,,,,,Saddle-U-QN13ad44,620.6,215.0,142.0418889,43.10922222,http://maps.gsi.go.jp/#15/43.14355556/142.0413333
JA8/SC-024,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-024,850,2789,142.0741,43.0849,142.0741,43.0849,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-024(JA8/SC-024),628.6,212.2,142.0588889,43.08544445,http://maps.gsi.go.jp/#15/43.0849/142.0741
JA8/KK-068,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-068,858,2815,142.5262,43.1964,142.5262,43.1964,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-068(JA8/KK-068),478.8,373.4,142.5838889,43.19677778,http://maps.gsi.go.jp/#15/43.1964/142.5262
U-QN13ge65,Japan - ,,U-QN13ge65,790.8,2594.5,142.5527778,43.18977778,142.5527778,43.18977778,43.18977778,,,,,,,Saddle-U-QN13ge65,633.1,157.7,142.5460000,43.19044444,http://maps.gsi.go.jp/#15/43.18977778/142.5527778
JA8/HD-082,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-082,687,2254,142.7360,42.5331,142.7360,42.5331,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-082(JA8/HD-082),482.6,203.5,142.7413333,42.54422223,http://maps.gsi.go.jp/#15/42.5331/142.7360
JA8/HD-069,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-069,806,2644,142.5036,42.4776,142.5036,42.4776,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-069(JA8/HD-069),492.2,312.1,142.5208889,42.48277778,http://maps.gsi.go.jp/#15/42.4776/142.5036
U-QN12dt37,Japan - ,,U-QN12dt37,645.8,2118.7,142.2833333,42.82155556,142.2833333,42.82155556,42.82155556,,,,,,,Saddle-U-QN12dt37,492.4,153.4,142.2904444,42.82200000,http://maps.gsi.go.jp/#15/42.82155556/142.2833333
JA8/HD-046,Japan - Hokaido,Hidaka Subprefecture,Hattaomanaidake,1021,3350,142.3131,42.8470,142.3131,42.8470,6,3,01/07/2015,31/12/2099,0,,,Saddle-Hattaomanaidake(JA8/HD-046),493.4,527.7,142.4467778,42.91266667,http://maps.gsi.go.jp/#15/42.8470/142.3131
JA8/HD-078,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-078,717,2352,142.4015,42.8432,142.4015,42.8432,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-078(JA8/HD-078),527.9,186.8,142.3984444,42.84733333,http://maps.gsi.go.jp/#15/42.8432/142.4015
JA8/HD-074,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-074,740,2428,142.3162,42.7722,142.3162,42.7722,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-074(JA8/HD-074),555.2,185.5,142.3040000,42.77877778,http://maps.gsi.go.jp/#15/42.7722/142.3162
JA8/KK-057,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-057,932,3058,142.3789,42.8868,142.3789,42.8868,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-057(JA8/KK-057),607.5,327.2,142.3475556,42.88622222,http://maps.gsi.go.jp/#15/42.8868/142.3789
U-QN12ev57,Japan - ,,U-QN12ev57,790.9,2594.8,142.3816667,42.90577778,142.3816667,42.90577778,42.90577778,,,,,,,Saddle-U-QN12ev57,633.3,157.6,142.3862222,42.89855556,http://maps.gsi.go.jp/#15/42.90577778/142.3816667
JA8/IR-005,Japan - Hokaido,Iburi Subprefecture,JA8/IR-005,1018,3340,142.3129,42.8811,142.3129,42.8811,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-005(JA8/IR-005),802.8,213.0,142.3152222,42.86155556,http://maps.gsi.go.jp/#15/42.8811/142.3129
JA8/HD-073,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-073,743,2438,142.8239,42.4645,142.8239,42.4645,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-073(JA8/HD-073),501.6,240.6,142.8274444,42.46900000,http://maps.gsi.go.jp/#15/42.4645/142.8239
JA8/SC-011,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-011,987,3238,142.0500,43.4012,142.0500,43.4012,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-011(JA8/SC-011),501.9,484.0,142.0742222,43.28855556,http://maps.gsi.go.jp/#15/43.4012/142.0500
JA8/SC-038,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-038,726,2382,142.1188,43.3241,142.1188,43.3241,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-038(JA8/SC-038),522.0,199.3,142.0871111,43.32744444,http://maps.gsi.go.jp/#15/43.3241/142.1188
JA8/SC-025,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-025,849,2785,142.0586,43.3303,142.0586,43.3303,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-025(JA8/SC-025),542.4,305.4,142.0537778,43.34500000,http://maps.gsi.go.jp/#15/43.3303/142.0586
JA8/SC-031,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-031,781,2562,142.0186,43.3556,142.0186,43.3556,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-031(JA8/SC-031),582.3,198.0,142.0337778,43.35611111,http://maps.gsi.go.jp/#15/43.3556/142.0186
U-QN13bk17,Japan - ,,U-QN13bk17,743.2,2438.3,142.0974444,43.44944444,142.0974444,43.44944444,43.44944444,,,,,,,Saddle-U-QN13bk17,588.1,155.1,142.0778889,43.44033333,http://maps.gsi.go.jp/#15/43.44866667/142.0984444
JA8/SC-030,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-030,782,2566,142.1281,43.3635,142.1281,43.3635,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-030(JA8/SC-030),622.6,157.4,142.1006667,43.37977778,http://maps.gsi.go.jp/#15/43.3635/142.1281
JA8/SC-022,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-022,854,2802,142.1042,43.4044,142.1042,43.4044,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-022(JA8/SC-022),637.4,215.2,142.0935556,43.39822222,http://maps.gsi.go.jp/#15/43.4044/142.1042
JA8/SC-027,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-027,830,2723,142.0599,43.3586,142.0599,43.3586,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-027(JA8/SC-027),668.6,163.9,142.0605556,43.37566667,http://maps.gsi.go.jp/#15/43.3586/142.0599
JA8/KK-081,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-081,771,2530,142.3780,43.1581,142.3780,43.1581,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-081(JA8/KK-081),517.3,253.3,142.3596667,43.16633333,http://maps.gsi.go.jp/#15/43.1581/142.3780
JA8/KK-069,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-069,844,2769,142.6383,43.1534,142.6383,43.1534,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-069(JA8/KK-069),517.6,326.6,142.6626667,43.18044444,http://maps.gsi.go.jp/#15/43.1534/142.6383
JA8/KK-019,Japan - Hokaido,Kamikawa Subprefecture,Ashibetsudake,1726,5663,142.2835,43.2357,142.2835,43.2357,10,3,01/07/2015,31/12/2099,0,,,Saddle-Ashibetsudake(JA8/KK-019),517.9,1204.9,142.4006667,43.09177778,http://maps.gsi.go.jp/#15/43.2357/142.2835
U-QN13ea40,Japan - ,,U-QN13ea40,783.3,2569.9,142.3703333,43.00300000,142.3703333,43.00300000,43.00300000,,,,,,,Saddle-U-QN13ea40,542.0,241.3,142.3561111,43.01777778,http://maps.gsi.go.jp/#15/43.00300000/142.3703333
U-QN12dx34,Japan - ,,U-QN12dx34,850.9,2791.6,142.2756667,42.97888889,142.2756667,42.97888889,42.97888889,,,,,,,Saddle-U-QN12dx34,547.2,303.7,142.3010000,43.01633333,http://maps.gsi.go.jp/#15/42.97888889/142.2756667
JA8/IR-012,Japan - Hokaido,Iburi Subprefecture,JA8/IR-012,760,2493,142.2513,42.9303,142.2513,42.9303,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-012(JA8/IR-012),581.0,179.3,142.2632222,42.94622222,http://maps.gsi.go.jp/#15/42.9303/142.2513
(Missing)JA8/SC-023,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-023,850,2789,142.2798,42.9813,142.2798,42.9813,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-023(JA8/SC-023),817.6,32.9,142.2780000,42.98111111,http://maps.gsi.go.jp/#15/42.9813/142.2798
JA8/SC-017,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-017,906,2972,142.2899,43.3827,142.2899,43.3827,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-017(JA8/SC-017),593.0,310.2,142.2618889,43.33555556,http://maps.gsi.go.jp/#15/43.3827/142.2899
JA8/SC-019,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-019,877,2877,142.2710,43.3576,142.2710,43.3576,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-019(JA8/SC-019),717.2,155.3,142.2850000,43.36388889,http://maps.gsi.go.jp/#15/43.3576/142.2710
JA8/SC-028,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-028,812,2664,142.1885,43.3459,142.1885,43.3459,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-028(JA8/SC-028),602.2,209.4,142.2107778,43.34011111,http://maps.gsi.go.jp/#15/43.3459/142.1885
JA8/KK-080,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-080,780,2559,142.3272,43.1057,142.3272,43.1057,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-080(JA8/KK-080),617.7,162.5,142.3193333,43.09766667,http://maps.gsi.go.jp/#15/43.1057/142.3272
JA8/SC-016,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-016,925,3035,142.1695,43.2901,142.1695,43.2901,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-016(JA8/SC-016),672.7,251.4,142.2226667,43.29677778,http://maps.gsi.go.jp/#15/43.2901/142.1695
JA8/SC-014,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-014,929,3048,142.2034,43.3078,142.2034,43.3078,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-014(JA8/SC-014),732.1,190.8,142.1812222,43.29644444,http://maps.gsi.go.jp/#15/43.3078/142.2034
JA8/SC-008,Japan - Hokaido,Sorachi Subprefecture,Ikushyunbetsudake,1068,3504,142.1594,43.2271,142.1594,43.2271,6,3,01/07/2015,31/12/2099,0,,,Saddle-Ikushyunbetsudake(JA8/SC-008),683.0,384.4,142.2061111,43.20888889,http://maps.gsi.go.jp/#15/43.2271/142.1594
JA8/SC-010,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-010,1019,3343,142.1771,43.2584,142.1771,43.2584,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-010(JA8/SC-010),702.3,315.4,142.1978889,43.26233333,http://maps.gsi.go.jp/#15/43.2584/142.1771
JA8/KK-061,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-061,910,2986,142.3647,43.0973,142.3647,43.0973,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-061(JA8/KK-061),711.8,198.8,142.3367778,43.07711111,http://maps.gsi.go.jp/#15/43.0973/142.3647
JA8/KK-064,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-064,872,2861,142.3473,43.0895,142.3473,43.0895,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-064(JA8/KK-064),713.1,158.0,142.3546667,43.09866667,http://maps.gsi.go.jp/#15/43.0895/142.3473
JA8/KK-037,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-037,1208,3963,142.2875,43.1420,142.2875,43.1420,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-037(JA8/KK-037),1017.6,189.8,142.2796667,43.14088889,http://maps.gsi.go.jp/#15/43.1420/142.2875
JA8/KK-021,Japan - Hokaido,Kamikawa Subprefecture,Yuubaridake,1668,5472,142.2510,43.0997,142.2510,43.0997,10,3,01/07/2015,31/12/2099,0,,,Saddle-Yuubaridake(JA8/KK-021),1053.3,611.0,142.2670000,43.17544444,http://maps.gsi.go.jp/#15/43.0997/142.2510
U-QN13db26,Japan - ,,U-QN13db26,1302.1,4271.9,142.2678889,43.06777778,142.2678889,43.06777778,43.06777778,,,,,,,Saddle-U-QN13db26,1138.4,163.7,142.2610000,43.08566667,http://maps.gsi.go.jp/#15/43.06777778/142.2678889
JA8/SC-003,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-003,1415,4642,142.2540,43.1696,142.2540,43.1696,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-003(JA8/SC-003),1200.7,213.2,142.2562222,43.15944444,http://maps.gsi.go.jp/#15/43.1696/142.2540
JA8/SC-004,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-004,1317,4321,142.2697,43.2891,142.2697,43.2891,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-004(JA8/SC-004),1083.0,227.5,142.2762222,43.28455556,http://maps.gsi.go.jp/#15/43.2891/142.2697
JA8/KK-030,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-030,1338,4390,142.2910,43.2971,142.2910,43.2971,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-030(JA8/KK-030),1133.7,202.8,142.2967778,43.29044444,http://maps.gsi.go.jp/#15/43.2971/142.2910
JA8/SC-002,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-002,1436,4711,142.2474,43.2240,142.2474,43.2240,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-002(JA8/SC-002),1242.2,191.6,142.2521111,43.22188889,http://maps.gsi.go.jp/#15/43.2240/142.2474
JA8/SC-001,Japan - Hokaido,Sorachi Subprefecture,JA8/SC-001,1480,4856,142.2556,43.2524,142.2556,43.2524,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SC-001(JA8/SC-001),1267.4,225.2,142.2690000,43.25322222,http://maps.gsi.go.jp/#15/43.2524/142.2556
JA8/KK-026,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-026,1453,4767,142.2843,43.1978,142.2843,43.1978,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-026(JA8/KK-026),1282.6,169.6,142.2826667,43.20277778,http://maps.gsi.go.jp/#15/43.1978/142.2843
JA8/TC-098,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-098,708,2323,142.8219,43.2646,142.8219,43.2646,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-098(JA8/TC-098),521.6,186.0,142.8185556,43.27566667,http://maps.gsi.go.jp/#15/43.2646/142.8219
JA8/HD-083,Japan - Hokaido,Hidaka Subprefecture,JA8/HD-083,686,2251,142.7893,42.3830,142.7893,42.3830,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HD-083(JA8/HD-083),526.0,159.4,142.7851111,42.39288889,http://maps.gsi.go.jp/#15/42.3830/142.7893
