6641, 44.8333, 43.1667, 143.25, 140.75
JA8/TC-059,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-059,1166,3825,143.1313,43.4483,143.1313,43.4483,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-059(JA8/TC-059),922.2,240.0,143.1178889,43.45066667,http://maps.gsi.go.jp/#15/43.4483/143.1313
JA8/TC-067,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-067,1084,3556,143.1720,43.4716,143.1720,43.4716,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-067(JA8/TC-067),923.3,160.1,143.1805556,43.47555555,http://maps.gsi.go.jp/#15/43.4716/143.1720
JA8/TC-041,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-041,1310,4298,142.9849,43.2967,142.9849,43.2967,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-041(JA8/TC-041),942.7,368.1,143.0111111,43.33733333,http://maps.gsi.go.jp/#15/43.2967/142.9849
JA8/TC-046,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-046,1264,4147,143.0097,43.3221,143.0097,43.3221,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-046(JA8/TC-046),1043.1,217.1,142.9913333,43.31544444,http://maps.gsi.go.jp/#15/43.3221/143.0097
JA8/TC-060,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-060,1156,3793,142.9079,43.4000,142.9079,43.4000,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-060(JA8/TC-060),961.9,191.8,142.9200000,43.40533333,http://maps.gsi.go.jp/#15/43.4000/142.9079
JA8/TC-021,Japan - Hokaido,Tokachi Subprefecture,Nishikumaneshiridake,1635,5364,143.2333,43.5191,143.2333,43.5191,10,3,01/07/2015,31/12/2099,0,,,Saddle-Nishikumaneshiridake(JA8/TC-021),972.5,660.6,143.2101111,43.58188889,http://maps.gsi.go.jp/#15/43.5191/143.2333
JA8/TC-038,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-038,1352,4436,143.2258,43.5623,143.2258,43.5623,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-038(JA8/TC-038),1153.5,200.3,143.2303333,43.54133333,http://maps.gsi.go.jp/#15/43.5623/143.2258
JA8/TC-026,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-026,1560,5118,143.2449,43.4923,143.2449,43.4923,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-026(JA8/TC-026),1183.3,374.6,143.2352222,43.50477778,http://maps.gsi.go.jp/#15/43.4923/143.2449
JA8/TC-024,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-024,1602,5256,143.2253,43.5278,143.2253,43.5278,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-024(JA8/TC-024),1412.0,189.0,143.2305556,43.52255555,http://maps.gsi.go.jp/#15/43.5278/143.2253
(Missing)JA8/TC-061,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-061,1129,3704,143.0878,43.4260,143.0878,43.4260,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-061(JA8/TC-061),982.1,139.4,143.0832222,43.43366667,http://maps.gsi.go.jp/#15/43.4260/143.0878
JA8/KK-041,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-041,1154,3786,143.0882,43.6589,143.0882,43.6589,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-041(JA8/KK-041),991.0,162.7,143.1047778,43.66433333,http://maps.gsi.go.jp/#15/43.6589/143.0882
JA8/OH-017,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-017,1232,4042,143.2228,43.6038,143.2228,43.6038,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-017(JA8/OH-017),1008.1,224.0,143.2040000,43.60155555,http://maps.gsi.go.jp/#15/43.6038/143.2228
U-QN13nj73,Japan - ,,U-QN13nj73,1167.8,3831.3,143.1420000,43.39100000,143.1420000,43.39100000,43.39100000,,,,,,,Saddle-U-QN13nj73,1012.6,155.2,143.1367778,43.38822222,http://maps.gsi.go.jp/#15/43.39100000/143.1420000
U-QN13iq84,Japan - ,,U-QN13iq84,1247.0,4091.2,142.7402222,43.68500000,142.7402222,43.68500000,43.68500000,,,,,,,Saddle-U-QN13iq84,1017.8,229.2,142.7723333,43.69711111,http://maps.gsi.go.jp/#15/43.68500000/142.7402222
JA8/TC-039,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-039,1332,4370,143.1487,43.2992,143.1487,43.2992,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-039(JA8/TC-039),1022.8,313.8,143.1705556,43.31922222,http://maps.gsi.go.jp/#15/43.2992/143.1487
JA8/KK-013,Japan - Hokaido,Kamikawa Subprefecture,Niseikaushyuppeyama,1883,6178,142.9853,43.7800,142.9853,43.7800,10,3,01/07/2015,31/12/2099,0,,,Saddle-Niseikaushyuppeyama(JA8/KK-013),1028.5,852.1,143.1683333,43.64933333,http://maps.gsi.go.jp/#15/43.7800/142.9853
JA8/OH-016,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-016,1233,4045,143.2207,43.8218,143.2207,43.8218,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-016(JA8/OH-016),1052.9,179.5,143.2114444,43.82000000,http://maps.gsi.go.jp/#15/43.8218/143.2207
JA8/KK-033,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-033,1253,4111,143.0662,43.6842,143.0662,43.6842,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-033(JA8/KK-033),1072.7,179.6,143.0903333,43.68877778,http://maps.gsi.go.jp/#15/43.6842/143.0662
JA8/OH-011,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-011,1291,4236,143.1826,43.8237,143.1826,43.8237,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-011(JA8/OH-011),1097.4,193.8,143.2005556,43.81811111,http://maps.gsi.go.jp/#15/43.8237/143.1826
JA8/KK-014,Japan - Hokaido,Kamikawa Subprefecture,Muriidake,1876,6155,143.1765,43.7329,143.1765,43.7329,10,3,01/07/2015,31/12/2099,0,,,Saddle-Muriidake(JA8/KK-014),1262.5,612.9,143.0584444,43.74600000,http://maps.gsi.go.jp/#15/43.7329/143.1765
JA8/KK-015,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-015,1793,5883,143.0592,43.7268,143.0592,43.7268,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-015(JA8/KK-015),1342.6,448.6,143.0943333,43.74300000,http://maps.gsi.go.jp/#15/43.7268/143.0592
JA8/KK-022,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-022,1630,5348,143.1174,43.7343,143.1174,43.7343,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-022(JA8/KK-022),1461.6,167.1,143.1315556,43.74611111,http://maps.gsi.go.jp/#15/43.7343/143.1174
JA8/KK-017,Japan - Hokaido,Kamikawa Subprefecture,Mukayama,1759,5771,143.1605,43.7057,143.1605,43.7057,10,3,01/07/2015,31/12/2099,0,,,Saddle-Mukayama(JA8/KK-017),1483.0,269.6,143.1683333,43.71677778,http://maps.gsi.go.jp/#15/43.7057/143.1605
JA8/KK-016,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-016,1760,5774,143.1605,43.7616,143.1605,43.7616,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-016(JA8/KK-016),1522.8,235.8,143.1691111,43.75444444,http://maps.gsi.go.jp/#15/43.7616/143.1605
JA8/OH-002,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-002,1635,5364,143.0467,43.8126,143.0467,43.8126,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-002(JA8/OH-002),1321.5,312.0,143.0258889,43.80500000,http://maps.gsi.go.jp/#15/43.8126/143.0467
U-QN13np55,Japan - ,,U-QN13np55,1188.7,3899.9,143.1314444,43.64655555,143.1314444,43.64655555,43.64655555,,,,,,,Saddle-U-QN13np55,1038.1,150.6,143.1460000,43.64111111,http://maps.gsi.go.jp/#15/43.64655555/143.1314444
JA8/TC-033,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-033,1421,4662,143.0888,43.3175,143.0888,43.3175,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-033(JA8/TC-033),1038.6,381.4,143.1001111,43.32544444,http://maps.gsi.go.jp/#15/43.3175/143.0888
JA8/TC-044,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-044,1280,4199,143.0589,43.2779,143.0589,43.2779,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-044(JA8/TC-044),1066.6,217.1,143.0668889,43.27833333,http://maps.gsi.go.jp/#15/43.2779/143.0589
JA8/TC-034,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-034,1414,4639,143.0856,43.2932,143.0856,43.2932,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-034(JA8/TC-034),1153.2,259.9,143.0861111,43.30133333,http://maps.gsi.go.jp/#15/43.2932/143.0856
JA8/TC-035,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-035,1365,4478,143.0822,43.2784,143.0822,43.2784,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-035(JA8/TC-035),1187.1,175.0,143.0864444,43.28822222,http://maps.gsi.go.jp/#15/43.2784/143.0822
JA8/TC-051,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-051,1247,4091,142.9310,43.4362,142.9310,43.4362,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-051(JA8/TC-051),1043.4,198.3,142.9351111,43.42866667,http://maps.gsi.go.jp/#15/43.4362/142.9310
U-QN13mo88,Japan - ,,U-QN13mo88,1212.9,3979.3,143.0698889,43.61966667,143.0698889,43.61966667,43.61966667,,,,,,,Saddle-U-QN13mo88,1061.0,151.9,143.0948889,43.60966667,http://maps.gsi.go.jp/#15/43.61966667/143.0698889
U-QN13lk41,Japan - ,,U-QN13lk41,1264.0,4146.9,142.9511111,43.42377778,142.9511111,43.42377778,43.42377778,,,,,,,Saddle-U-QN13lk41,1077.3,186.7,142.9874444,43.44655555,http://maps.gsi.go.jp/#15/43.42377778/142.9511111
(Missing)JA8/TC-047,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-047,1264,4147,142.9446,43.4248,142.9446,43.4248,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-047(JA8/TC-047),1192.8,70.4,142.9465556,43.42411111,http://maps.gsi.go.jp/#15/43.4248/142.9446
JA8/TC-052,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-052,1240,4068,143.1686,43.3293,143.1686,43.3293,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-052(JA8/TC-052),1080.6,162.1,143.1603333,43.33800000,http://maps.gsi.go.jp/#15/43.3293/143.1686
JA8/KK-025,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-025,1460,4790,142.6321,43.3398,142.6321,43.3398,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-025(JA8/KK-025),1083.4,371.7,142.6523333,43.36000000,http://maps.gsi.go.jp/#15/43.3398/142.6321
JA8/TC-043,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-043,1290,4232,143.1455,43.3501,143.1455,43.3501,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-043(JA8/TC-043),1087.2,206.0,143.1322222,43.35344444,http://maps.gsi.go.jp/#15/43.3501/143.1455
JA8/TC-036,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-036,1355,4446,142.9767,43.4725,142.9767,43.4725,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-036(JA8/TC-036),1131.6,222.9,142.9922222,43.46233333,http://maps.gsi.go.jp/#15/43.4725/142.9767
JA8/TC-009,Japan - Hokaido,Tokachi Subprefecture,Upepesankeyama,1848,6063,143.0821,43.3895,143.0821,43.3895,10,3,01/07/2015,31/12/2099,0,,,Saddle-Upepesankeyama(JA8/TC-009),1207.0,640.2,143.0317778,43.40244444,http://maps.gsi.go.jp/#15/43.3895/143.0821
JA8/TC-020,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-020,1666,5466,143.0455,43.3987,143.0455,43.3987,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-020(JA8/TC-020),1378.5,286.6,143.0573333,43.38511111,http://maps.gsi.go.jp/#15/43.3987/143.0455
JA8/KK-028,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-028,1410,4626,143.1301,43.6125,143.1301,43.6125,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-028(JA8/KK-028),1213.1,200.5,143.1358889,43.60500000,http://maps.gsi.go.jp/#15/43.6125/143.1301
JA8/KK-027,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-027,1436,4711,143.0732,43.5956,143.0732,43.5956,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-027(JA8/KK-027),1221.8,211.8,143.0858889,43.58977778,http://maps.gsi.go.jp/#15/43.5956/143.0732
JA8/KK-020,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-020,1668,5472,142.7195,43.3608,142.7195,43.3608,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-020(JA8/KK-020),1269.0,392.4,142.7141111,43.36933333,http://maps.gsi.go.jp/#15/43.3608/142.7195
U-QN13mj39,Japan - ,,U-QN13mj39,1691.6,5549.8,143.0290000,43.41611111,143.0290000,43.41611111,43.41611111,,,,,,,Saddle-U-QN13mj39,1270.6,421.0,143.0291111,43.43033333,http://maps.gsi.go.jp/#15/43.41611111/143.0290000
(Missing)JA8/TC-018,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-018,1692,5551,143.0310,43.4175,143.0310,43.4175,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-018(JA8/TC-018),1677.3,13.8,143.0298889,43.41677778,http://maps.gsi.go.jp/#15/43.4175/143.0310
JA8/TC-002,Japan - Hokaido,Tokachi Subprefecture,Nipesotsuyama,2013,6604,143.0322,43.4560,143.0322,43.4560,10,3,01/07/2015,31/12/2099,0,,,Saddle-Nipesotsuyama(JA8/TC-002),1287.8,723.2,142.9864444,43.53366667,http://maps.gsi.go.jp/#15/43.4560/143.0322
U-QN13mn21,Japan - ,,U-QN13mn21,1963.9,6443.2,143.0230000,43.54877778,143.0230000,43.54877778,43.54877778,,,,,,,Saddle-U-QN13mn21,1312.3,651.6,143.0337778,43.48655555,http://maps.gsi.go.jp/#15/43.54877778/143.0230000
JA8/KK-018,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-018,1756,5761,143.0703,43.5645,143.0703,43.5645,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-018(JA8/KK-018),1531.3,224.0,143.0688889,43.56033333,http://maps.gsi.go.jp/#15/43.5645/143.0703
JA8/KK-010,Japan - Hokaido,Kamikawa Subprefecture,Otofukeyama,1932,6339,143.0353,43.5618,143.0353,43.5618,10,3,01/07/2015,31/12/2099,0,,,Saddle-Otofukeyama(JA8/KK-010),1742.7,188.1,143.0342222,43.55588889,http://maps.gsi.go.jp/#15/43.5618/143.0353
(Missing)JA8/KK-007,Japan - Hokaido,Kamikawa Subprefecture,Ishikaridake,1967,6453,143.0223,43.5465,143.0223,43.5465,10,3,01/07/2015,31/12/2099,0,,,Saddle-Ishikaridake(JA8/KK-007),1942.1,21.7,143.0226667,43.54733333,http://maps.gsi.go.jp/#15/43.5465/143.0223
JA8/TC-008,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-008,1888,6194,143.0444,43.4702,143.0444,43.4702,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-008(JA8/TC-008),1722.5,162.2,143.0377778,43.46155555,http://maps.gsi.go.jp/#15/43.4702/143.0444
JA8/KK-023,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-023,1625,5331,142.6058,43.3818,142.6058,43.3818,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-023(JA8/KK-023),1359.2,265.3,142.6182222,43.38588889,http://maps.gsi.go.jp/#15/43.3818/142.6058
JA8/KK-005,Japan - Hokaido,Kamikawa Subprefecture,Tokachidake,2077,6814,142.6863,43.4178,142.6863,43.4178,10,3,01/07/2015,31/12/2099,0,,,Saddle-Tokachidake(JA8/KK-005),1404.6,671.8,142.7664444,43.48211111,http://maps.gsi.go.jp/#15/43.4178/142.6863
JA8/TC-003,Japan - Hokaido,Tokachi Subprefecture,Oputateshikeyama,2013,6604,142.7515,43.4702,142.7515,43.4702,10,3,01/07/2015,31/12/2099,0,,,Saddle-Oputateshikeyama(JA8/TC-003),1654.2,357.2,142.7230000,43.45222222,http://maps.gsi.go.jp/#15/43.4702/142.7515
(Missing)JA8/TC-011,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-011,1837,6027,142.6933,43.3880,142.6933,43.3880,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-011(JA8/TC-011),1684.4,146.9,142.6883333,43.39155555,http://maps.gsi.go.jp/#15/43.3880/142.6933
JA8/KK-011,Japan - Hokaido,Kamikawa Subprefecture,Furanodake,1912,6273,142.6350,43.3937,142.6350,43.3937,10,3,01/07/2015,31/12/2099,0,,,Saddle-Furanodake(JA8/KK-011),1706.7,204.4,142.6433333,43.39511111,http://maps.gsi.go.jp/#15/43.3937/142.6350
JA8/KK-012,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-012,1888,6194,142.7136,43.4526,142.7136,43.4526,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-012(JA8/KK-012),1716.5,171.3,142.7127778,43.44700000,http://maps.gsi.go.jp/#15/43.4526/142.7136
JA8/KK-006,Japan - Hokaido,Kamikawa Subprefecture,Bieidake,2052,6732,142.7065,43.4399,142.7065,43.4399,10,3,01/07/2015,31/12/2099,0,,,Saddle-Bieidake(JA8/KK-006),1786.7,264.6,142.7027778,43.42822222,http://maps.gsi.go.jp/#15/43.4399/142.7065
JA8/TC-019,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-019,1668,5472,142.7782,43.4942,142.7782,43.4942,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-019(JA8/TC-019),1483.8,184.1,142.7964444,43.50044444,http://maps.gsi.go.jp/#15/43.4942/142.7782
JA8/TC-017,Japan - Hokaido,Tokachi Subprefecture,JA8/TC-017,1708,5604,142.8107,43.5102,142.8107,43.5102,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/TC-017(JA8/TC-017),1508.6,197.7,142.8148889,43.51688889,http://maps.gsi.go.jp/#15/43.5102/142.8107
JA8/TC-001,Japan - Hokaido,Tokachi Subprefecture,Tomuraushiyama,2141,7024,142.8488,43.5271,142.8488,43.5271,10,3,01/07/2015,31/12/2099,0,,,Saddle-Tomuraushiyama(JA8/TC-001),1702.0,438.5,142.8910000,43.57600000,http://maps.gsi.go.jp/#15/43.5271/142.8488
JA8/KK-009,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-009,1955,6414,142.8614,43.5653,142.8614,43.5653,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-009(JA8/KK-009),1790.9,161.6,142.8562222,43.55522222,http://maps.gsi.go.jp/#15/43.5653/142.8614
JA8/KK-008,Japan - Hokaido,Kamikawa Subprefecture,Chuubetsudake,1963,6440,142.8945,43.5911,142.8945,43.5911,10,3,01/07/2015,31/12/2099,0,,,Saddle-Chuubetsudake(JA8/KK-008),1713.9,248.4,142.9018889,43.62866667,http://maps.gsi.go.jp/#15/43.5911/142.8945
JA8/KK-004,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-004,2125,6972,142.8970,43.6982,142.8970,43.6982,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-004(JA8/KK-004),1962.1,162.2,142.8904444,43.69600000,http://maps.gsi.go.jp/#15/43.6982/142.8970
JA8/KK-002,Japan - Hokaido,Kamikawa Subprefecture,Taisetsuzan (Hokuchindake),2244,7362,142.8799,43.6928,142.8799,43.6928,10,3,01/07/2015,31/12/2099,0,,,Saddle-Taisetsuzan (Hokuchindake)(JA8/KK-002),2041.8,201.1,142.8740000,43.68177778,http://maps.gsi.go.jp/#15/43.6928/142.8799
JA8/KK-003,Japan - Hokaido,Kamikawa Subprefecture,Taisetsuzan (Hakuundake),2230,7316,142.9059,43.6612,142.9059,43.6612,10,3,01/07/2015,31/12/2099,0,,,Saddle-Taisetsuzan (Hakuundake)(JA8/KK-003),2058.4,169.5,142.9008889,43.67322222,http://maps.gsi.go.jp/#15/43.6612/142.9059
